instrument,mu,e_absmagnitude,e_zp,z,flux,e_flux,upperlimit,e_magnitude,magnitude,name,time,zp,band,absmagnitude
-kepler,37.65880949200498,0.11877802078517732,0.11272507333240145,0.07944,-13.830811974364124,143.65952286729316,False,0.11877802078517732,24.64793278279626,SN2017jgh,58163.580712,27.500051975955447,kepler-clean,-13.010876709208716
-kepler,37.65880949200498,0.11879847120119491,0.11272507333240145,0.07944,-67.92222089239485,143.5559976927539,False,0.11879847120119491,22.920022281334695,SN2017jgh,58163.601146,27.500051975955447,kepler-clean,-14.738787210670282
-kepler,37.65880949200498,0.118777274408722,0.11272507333240145,0.07944,-16.389756668527024,143.63379437297417,False,0.118777274408722,24.463620711353183,SN2017jgh,58163.621579,27.500051975955447,kepler-clean,-13.195188780651794
-kepler,37.65880949200498,0.11868413201456382,0.11272507333240145,0.07944,194.5597981123974,143.8564084237915,False,0.11868413201456382,21.777419208600207,SN2017jgh,58163.642013,27.500051975955447,kepler-clean,-15.88139028340477
-kepler,37.65880949200498,0.11871748661473142,0.11272507333240145,0.07944,123.44138661733965,143.808749589575,False,0.11871748661473142,22.27139999717039,SN2017jgh,58163.662446,27.500051975955447,kepler-clean,-15.387409494834586
-kepler,37.65880949200498,0.11882610269362527,0.11272507333240145,0.07944,-125.52218587155242,143.5146836682224,False,0.11882610269362527,22.253250742087463,SN2017jgh,58163.703314,27.500051975955447,kepler-clean,-15.405558749917514
-kepler,37.65880949200498,0.11873075367990076,0.11272507333240145,0.07944,94.70096311821793,143.7858369683616,False,0.11873075367990076,22.559165986343984,SN2017jgh,58163.723747,27.500051975955447,kepler-clean,-15.099643505660993
-kepler,37.65880949200498,0.11881982466591327,0.11272507333240145,0.07944,-106.20208030523838,143.56496191928136,False,0.11881982466591327,22.434719416287738,SN2017jgh,58163.744181,27.500051975955447,kepler-clean,-15.224090075717239
-kepler,37.65880949200498,0.11872383526308065,0.11272507333240145,0.07944,100.43572517293441,143.73796712556614,False,0.11872383526308065,22.495331426855792,SN2017jgh,58163.764614,27.500051975955447,kepler-clean,-15.163478065149185
-kepler,37.65880949200498,0.11877147751000718,0.11272507333240145,0.07944,-11.879033551962102,143.59250945307426,False,0.11877147751000718,24.81309920349113,SN2017jgh,58163.785048,27.500051975955447,kepler-clean,-12.845710288513846
-kepler,37.65880949200498,0.11871688840070455,0.11272507333240145,0.07944,119.23490876702448,143.77417328725488,False,0.11871688840070455,22.309043416609278,SN2017jgh,58163.805482,27.500051975955447,kepler-clean,-15.3497660753957
-kepler,37.65880949200498,0.11884484957275136,0.11272507333240145,0.07944,-174.25598510322874,143.42212366363188,False,0.11884484957275136,21.89708271702461,SN2017jgh,58163.846349,27.500051975955447,kepler-clean,-15.761726774980367
-kepler,37.65880949200498,0.11874231221706891,0.11272507333240145,0.07944,51.572701377030086,143.6481211278707,False,0.11874231221706891,23.219002275107346,SN2017jgh,58163.866782,27.500051975955447,kepler-clean,-14.43980721689763
-kepler,37.65880949200498,0.11878863077929984,0.11272507333240145,0.07944,-61.09191684796049,143.48106054258662,False,0.11878863077929984,23.035092596032694,SN2017jgh,58163.887216,27.500051975955447,kepler-clean,-14.623716895972283
-kepler,37.65880949200498,0.11873641496339363,0.11272507333240145,0.07944,52.515989762779654,143.58199540491503,False,0.11873641496339363,23.199323088464375,SN2017jgh,58163.90765,27.500051975955447,kepler-clean,-14.459486403540602
-kepler,37.65880949200498,0.11873530905030497,0.11272507333240145,0.07944,70.29664222232347,143.68365060687515,False,0.11873530905030497,22.882715523259733,SN2017jgh,58163.928083,27.500051975955447,kepler-clean,-14.776093968745244
-kepler,37.65880949200498,0.11875893592073503,0.11272507333240145,0.07944,9.66546624462764,143.57949968275685,False,0.11875893592073503,25.03699495482611,SN2017jgh,58163.948517,27.500051975955447,kepler-clean,-12.621814537178867
-kepler,37.65880949200498,0.11878323259403842,0.11272507333240145,0.07944,-35.085909866813466,143.58469485949433,False,0.11878323259403842,23.637220117527203,SN2017jgh,58163.989384,27.500051975955447,kepler-clean,-14.021589374477774
-kepler,37.65880949200498,0.11872658699605634,0.11272507333240145,0.07944,87.54230789642767,143.68830734792834,False,0.11872658699605634,22.644506996389694,SN2017jgh,58164.009818,27.500051975955447,kepler-clean,-15.014302495615283
-kepler,37.65880949200498,0.11867219698619437,0.11272507333240145,0.07944,205.37103366469964,143.77824065951853,False,0.11867219698619437,21.71870400349053,SN2017jgh,58164.030251000004,27.500051975955447,kepler-clean,-15.940105488514448
-kepler,37.65880949200498,0.11875367679862661,0.11272507333240145,0.07944,22.036571802755027,143.59556543939044,False,0.11875367679862661,24.14219189376068,SN2017jgh,58164.071118,27.500051975955447,kepler-clean,-13.516617598244299
-kepler,37.65880949200498,0.11880910899678844,0.11272507333240145,0.07944,-111.28310140150656,143.40225247641888,False,0.11880910899678844,22.38397892417494,SN2017jgh,58164.091552,27.500051975955447,kepler-clean,-15.274830567830037
-kepler,37.65880949200498,0.11868904458013928,0.11272507333240145,0.07944,163.89251703166536,143.71930378056382,False,0.11868904458013928,21.96365416319943,SN2017jgh,58164.111986,27.500051975955447,kepler-clean,-15.695155328805548
-kepler,37.65880949200498,0.11879923595479504,0.11272507333240145,0.07944,-74.55854984348836,143.52203986385493,False,0.11879923595479504,22.818808344846506,SN2017jgh,58164.152853,27.500051975955447,kepler-clean,-14.840001147158471
-kepler,37.65880949200498,0.11873193078874378,0.11272507333240145,0.07944,52.75241396128408,143.5285738536452,False,0.11873193078874378,23.19444613138098,SN2017jgh,58164.173286,27.500051975955447,kepler-clean,-14.464363360623995
-kepler,37.65880949200498,0.11874926887127449,0.11272507333240145,0.07944,31.762379224816918,143.60478433144422,False,0.11874926887127449,23.745269409268353,SN2017jgh,58164.19372,27.500051975955447,kepler-clean,-13.913540082736624
-kepler,37.65880949200498,0.11881260072969857,0.11272507333240145,0.07944,-121.81632951292902,143.3757818139945,False,0.11881260072969857,22.285788202214576,SN2017jgh,58164.214154,27.500051975955447,kepler-clean,-15.373021289790401
-kepler,37.65880949200498,0.11876072851926056,0.11272507333240145,0.07944,8.16681783133576,143.59165086644256,False,0.11876072851926056,25.219919805094214,SN2017jgh,58164.234587,27.500051975955447,kepler-clean,-12.438889686910763
-kepler,37.65880949200498,0.11869034450063229,0.11272507333240145,0.07944,164.51144885074277,143.7393641478821,False,0.11869034450063229,21.959561657933353,SN2017jgh,58164.255021,27.500051975955447,kepler-clean,-15.699247834071624
-kepler,37.65880949200498,0.1186784998860899,0.11272507333240145,0.07944,182.36987616203118,143.70806211661503,False,0.1186784998860899,21.847669217960455,SN2017jgh,58164.275454,27.500051975955447,kepler-clean,-15.811140274044522
-kepler,37.65880949200498,0.11884144229876697,0.11272507333240145,0.07944,-170.74910255842192,143.40406423973488,False,0.11884144229876697,21.91915590158426,SN2017jgh,58164.295888,27.500051975955447,kepler-clean,-15.739653590420716
-kepler,37.65880949200498,0.11877015084149548,0.11272507333240145,0.07944,-23.05133388751589,143.50374032674736,False,0.11877015084149548,24.09331182265604,SN2017jgh,58164.316322,27.500051975955447,kepler-clean,-13.565497669348936
-kepler,37.65880949200498,0.11880460326521125,0.11272507333240145,0.07944,-103.6603946576034,143.39742838373405,False,0.11880460326521125,22.461019831053708,SN2017jgh,58164.336755,27.500051975955447,kepler-clean,-15.197789660951269
-kepler,37.65880949200498,0.11872342937603031,0.11272507333240145,0.07944,69.59834207291891,143.53337611785633,False,0.11872342937603031,22.893554740330835,SN2017jgh,58164.357189,27.500051975955447,kepler-clean,-14.765254751674142
-kepler,37.65880949200498,0.1187595585477715,0.11272507333240145,0.07944,9.56503343719529,143.58644841354717,False,0.1187595585477715,25.048335744550226,SN2017jgh,58164.377622,27.500051975955447,kepler-clean,-12.610473747454751
-kepler,37.65880949200498,0.1187616263954726,0.11272507333240145,0.07944,-8.475632524745677,143.49453598700936,False,0.1187616263954726,25.179621678749193,SN2017jgh,58164.398056,27.500051975955447,kepler-clean,-12.479187813255784
-kepler,37.65880949200498,0.11878157934984057,0.11272507333240145,0.07944,-45.74006772246069,143.4952854312726,False,0.11878157934984057,23.349309967741245,SN2017jgh,58164.41849,27.500051975955447,kepler-clean,-14.309499524263732
-kepler,37.65880949200498,0.11879194021120687,0.11272507333240145,0.07944,-61.26465283640381,143.52011168201255,False,0.11879194021120687,23.03202703377322,SN2017jgh,58164.438923,27.500051975955447,kepler-clean,-14.626782458231759
-kepler,37.65880949200498,0.1187226149714225,0.11272507333240145,0.07944,75.01801010996662,143.55845703412263,False,0.1187226149714225,22.81213812572773,SN2017jgh,58164.459357,27.500051975955447,kepler-clean,-14.846671366277246
-kepler,37.65880949200498,0.1187321798686501,0.11272507333240145,0.07944,56.9135249671211,143.55858072880685,False,0.1187321798686501,23.112013264245125,SN2017jgh,58164.47979,27.500051975955447,kepler-clean,-14.546796227759852
-kepler,37.65880949200498,0.11876196646453817,0.11272507333240145,0.07944,-20.549441547413483,143.42027551952637,False,0.11876196646453817,24.218051916040395,SN2017jgh,58164.500224,27.500051975955447,kepler-clean,-13.440757575964582
-kepler,37.65880949200498,0.11874116740467089,0.11272507333240145,0.07944,34.3905856659865,143.52271654653921,False,0.11874116740467089,23.658953046333068,SN2017jgh,58164.520658,27.500051975955447,kepler-clean,-13.99985644567191
-kepler,37.65880949200498,0.11873770339544709,0.11272507333240145,0.07944,21.94049741390192,143.39963305957644,False,0.11873770339544709,24.146935802808503,SN2017jgh,58164.541091,27.500051975955447,kepler-clean,-13.511873689196474
-kepler,37.65880949200498,0.11877280106049021,0.11272507333240145,0.07944,-41.23241514452825,143.41783800663134,False,0.11877280106049021,23.46195504125295,SN2017jgh,58164.561525,27.500051975955447,kepler-clean,-14.196854450752028
-kepler,37.65880949200498,0.1188327834523697,0.11272507333240145,0.07944,-181.3276902381655,143.2307316063448,False,0.1188327834523697,21.85389165215469,SN2017jgh,58164.581958,27.500051975955447,kepler-clean,-15.804917839850287
-kepler,37.65880949200498,0.11878910855563608,0.11272507333240145,0.07944,-74.52104124953752,143.39945115562904,False,0.11878910855563608,22.81935468977545,SN2017jgh,58164.622826,27.500051975955447,kepler-clean,-14.839454802229525
-kepler,37.65880949200498,0.11875183500110767,0.11272507333240145,0.07944,9.557997392510591,143.49209119795643,False,0.11875183500110767,25.049134706688104,SN2017jgh,58164.643259,27.500051975955447,kepler-clean,-12.609674785316873
-kepler,37.65880949200498,0.11874028367164585,0.11272507333240145,0.07944,18.34934240834708,143.4079206034196,False,0.11874028367164585,24.341000713685396,SN2017jgh,58164.663693,27.500051975955447,kepler-clean,-13.31780877831958
-kepler,37.65880949200498,0.11873021886567411,0.11272507333240145,0.07944,40.70881554619883,143.42958900163282,False,0.11873021886567411,23.475830809862174,SN2017jgh,58164.684126,27.500051975955447,kepler-clean,-14.182978682142803
-kepler,37.65880949200498,0.11875497197592796,0.11272507333240145,0.07944,-22.67198411946994,143.32122518209295,False,0.11875497197592796,24.111328154195817,SN2017jgh,58164.70456,27.500051975955447,kepler-clean,-13.54748133780916
-kepler,37.65880949200498,0.11875899927881604,0.11272507333240145,0.07944,-20.968642832258332,143.38138445557416,False,0.11875899927881604,24.196126170359484,SN2017jgh,58164.724994000004,27.500051975955447,kepler-clean,-13.462683321645493
-kepler,37.65880949200498,0.1187419208697931,0.11272507333240145,0.07944,10.338299841398863,143.37600737488927,False,0.1187419208697931,24.96392916634328,SN2017jgh,58164.745427,27.500051975955447,kepler-clean,-12.694880325661696
-kepler,37.65880949200498,0.11873261485092602,0.11272507333240145,0.07944,36.000020859397395,143.4284393686853,False,0.11873261485092602,23.60929509492988,SN2017jgh,58164.765861,27.500051975955447,kepler-clean,-14.049514397075097
-kepler,37.65880949200498,0.11884317345552811,0.11272507333240145,0.07944,-217.5556367436468,143.1188388502255,False,0.11884317345552811,21.65612612570557,SN2017jgh,58164.786294,27.500051975955447,kepler-clean,-16.002683366299408
-kepler,37.65880949200498,0.11873648320652444,0.11272507333240145,0.07944,23.916534546727995,143.39750842147092,False,0.11873648320652444,24.05330634705493,SN2017jgh,58164.806728,27.500051975955447,kepler-clean,-13.605503144950045
-kepler,37.65880949200498,0.11872091099052122,0.11272507333240145,0.07944,48.234007221980896,143.36420544678253,False,0.11872091099052122,23.29166861577354,SN2017jgh,58164.827162,27.500051975955447,kepler-clean,-14.367140876231439
-kepler,37.65880949200498,0.11873213379364268,0.11272507333240145,0.07944,30.11929907729547,143.38445499420612,False,0.11873213379364268,23.802939823599758,SN2017jgh,58164.847595,27.500051975955447,kepler-clean,-13.85586966840522
-kepler,37.65880949200498,0.11880647439042998,0.11272507333240145,0.07944,-137.753414570293,143.19783609649855,False,0.11880647439042998,22.152296044064922,SN2017jgh,58164.868029,27.500051975955447,kepler-clean,-15.506513447940055
-kepler,37.65880949200498,0.11876115259502736,0.11272507333240145,0.07944,-28.599928166316165,143.35807892183442,False,0.11876115259502736,23.859139620142457,SN2017jgh,58164.888462,27.500051975955447,kepler-clean,-13.79966987186252
-kepler,37.65880949200498,0.11879971104360838,0.11272507333240145,0.07944,-132.06414305473777,143.15316048701928,False,0.11879971104360838,22.19808968186666,SN2017jgh,58164.908896,27.500051975955447,kepler-clean,-15.460719810138318
-kepler,37.65880949200498,0.1187535236199146,0.11272507333240145,0.07944,-29.72082029014135,143.25782074219026,False,0.1187535236199146,23.81739999666376,SN2017jgh,58164.92933,27.500051975955447,kepler-clean,-13.841409495341217
-kepler,37.65880949200498,0.11873787914894222,0.11272507333240145,0.07944,11.180711574083084,143.33205210504167,False,0.11873787914894222,24.878878365363846,SN2017jgh,58164.970197,27.500051975955447,kepler-clean,-12.77993112664113
-kepler,37.65880949200498,0.11871078430846363,0.11272507333240145,0.07944,76.92311197946597,143.4254488677902,False,0.11871078430846363,22.784909861914876,SN2017jgh,58164.99063,27.500051975955447,kepler-clean,-14.8738996300901
-kepler,37.65880949200498,0.11877662428091888,0.11272507333240145,0.07944,-65.66352685379798,143.30549412872256,False,0.11877662428091888,22.956741462425025,SN2017jgh,58165.011064,27.500051975955447,kepler-clean,-14.702068029579952
-kepler,37.65880949200498,0.11879396529980048,0.11272507333240145,0.07944,-121.64687507169911,143.15150152301905,False,0.11879396529980048,22.28729958338549,SN2017jgh,58165.031498,27.500051975955447,kepler-clean,-15.371509908619487
-kepler,37.65880949200498,0.11872813588303595,0.11272507333240145,0.07944,34.21482279585962,143.36201532325595,False,0.11872813588303595,23.664516238312824,SN2017jgh,58165.051931,27.500051975955447,kepler-clean,-13.994293253692152
-kepler,37.65880949200498,0.11877325621653607,0.11272507333240145,0.07944,-77.06671423169918,143.19044352007657,False,0.11877325621653607,22.782884868272546,SN2017jgh,58165.072365,27.500051975955447,kepler-clean,-14.87592462373243
-kepler,37.65880949200498,0.11877651805279486,0.11272507333240145,0.07944,-65.70226511843256,143.30395158324868,False,0.11877651805279486,22.956101120110468,SN2017jgh,58165.092798,27.500051975955447,kepler-clean,-14.70270837189451
